# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-4-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-4-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-29.6441,0.998188,0.0634415,6,63,0,39.9222,-2.704,-3.45955,0.400359,0.100302,1,-0.0271031,0,0.999633,-0.0405937,0.681606,0.541943,0.236088,1.08387,-1.49163,1.39609,-0.866145,-1.16412,1.39798,-0.269033,-0.0696281,0.319865,1.15972,-0.679999,-0.520831,-0.2502,2.96011,0.662525,0.400359,-0.0027185,0,0.100265,-0.0162521,0.272887,0.216972,0.0945201,0.433936,-0.597189,0.558937,-0.346769,-0.466066,0.140279,-0.0288277,-0.00845456,0.0314296,0.113333,-0.0641253,-0.0560165,-0.0227318,0.299961,0.588084,0.0671049,0.0306634,0.456947,0.439768,-0.0364415,0,0,5,0,5,0,0,0,4,0,0,0,0,1,0,0,0,2
-25.0267,0.996836,0.0634415,6,63,0,39.221,-2.9895,-2.77653,0.549407,0.376907,1,0.321849,0,0.946791,0.215753,-0.880995,-0.402596,0.546503,-0.39785,0.750925,-0.855235,0.65555,0.0430157,-0.371407,0.357923,0.797236,0.350679,-1.09131,0.205682,0.407977,-0.745586,-2.83502,0.752083,0.549407,0.121307,0,0.356852,0.118536,-0.484025,-0.221189,0.300253,-0.218582,0.412564,-0.469873,0.360164,0.0236332,-0.106365,0.0208545,0.235657,0.191435,-0.437697,0.16449,0.0418414,-0.186541,-1.00646,0.588084,0.0549559,0.0623428,1.13442,1.14335,0.00738695,0,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
-25.37,0.999101,0.0634415,6,63,0,35.948,-3.11607,-2.92602,0.657452,0.554146,1,0.633244,0,0.773952,0.779108,-1.83846,-1.34796,0.0716869,0.508923,1.0095,-0.645046,-0.021202,-0.324579,-1.20056,0.918893,0.127514,1.47383,-0.286005,-0.549932,0.718782,-0.0457827,-1.4534,0.827334,0.657452,0.35091,0,0.428883,0.512226,-1.2087,-0.88622,0.0471307,0.334592,0.663698,-0.424087,-0.0139393,-0.213395,-0.241504,-0.251035,-0.418324,0.657257,0.0559237,0.118388,0.08192,-0.0270754,-0.737234,0.588084,0.0518384,0.0583033,1.12471,1.13243,0.00646486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.3363,0.999621,0.0634415,6,63,0,31.6587,-3.27749,-2.06638,0.553986,0.881043,1,0.695573,0,0.718456,0.890748,-0.679792,-0.560044,-0.527043,0.735162,0.299673,-0.11078,-0.361426,-1.04589,-1.731,0.577146,-0.679319,0.578805,0.0125858,0.0778556,-0.043432,0.105039,-1.33803,0.810329,0.553986,0.61283,0,0.632991,0.493461,-0.376595,-0.310256,-0.291975,0.407269,0.166015,-0.0613704,-0.200225,-0.579406,-0.549829,-0.0512688,-0.773214,0.0433903,0.458495,0.23293,-0.0953811,-0.155004,-1.48791,0.588084,0.0424407,0.137675,3.24395,3.60221,0.0952346,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0
-25.0531,0.998029,0.0634415,6,63,0,31.658,-2.74608,-2.60919,0.511632,0.630373,1,0.178246,0,0.983986,0.602531,1.07289,1.40674,1.00838,0.497548,-0.0196083,-0.358624,0.487759,-0.201223,1.25425,-1.89429,-1.58368,-0.452984,0.806242,-0.0844653,-0.460106,-0.383669,-1.79213,0.544667,0.511632,0.112362,0,0.620278,0.308274,0.548927,0.719733,0.515922,0.254562,-0.0100322,-0.183483,0.249553,-0.102952,0.845684,-1.05444,-0.824261,-0.167672,0.556,-0.0545952,-0.325689,-0.183176,-1.13423,0.588084,0.0672557,0.0796956,1.18496,1.20098,0.0124399,0,0,4,0,0,36,2,5,0,0,0,2,0,0,35,4,6,0
-23.6235,0.997226,0.0634415,6,63,0,31.8279,-2.76452,-3.17898,0.346506,1.06446,1,0.195641,0,0.980676,-0.289005,-0.812911,-1.69115,-0.503452,0.00587698,0.219239,0.186394,-0.561894,-1.02222,-0.671255,1.92601,0.667696,0.328945,0.255706,-0.201561,-0.382319,-0.47007,-0.0713256,0.849943,0.346506,0.208251,0,1.04389,-0.100142,-0.281678,-0.585992,-0.174449,0.00203641,0.0759677,0.0645867,-0.194699,-0.354207,-0.760902,1.84125,0.344817,0.238537,0.268152,-0.164751,-0.360282,-0.607717,-0.287336,0.588084,0.0624534,0.0632945,1.01347,1.01438,0.000841106,0,9,4,1,0,33,2,0,0,0,29,0,2,0,22,0,0,0
-26.1606,0.998513,0.0634415,6,63,0,32.5917,-2.19326,-2.81047,0.798411,0.280213,1,0.511554,0,0.859251,-0.298184,0.642691,-1.71695,1.09759,0.0192042,-0.539073,-1.76867,0.284143,-0.871493,0.694596,1.29909,-0.0695906,-1.82909,0.949491,-0.288515,-0.400992,0.258982,-0.312087,0.822681,0.798411,0.143344,0,0.240774,-0.238073,0.513131,-1.37083,0.876331,0.0153328,-0.430401,-1.41213,0.226863,-0.695809,0.124498,0.404913,-0.262871,-0.283062,0.231365,-0.14674,-0.350077,0.103086,-0.200066,0.588084,0.120754,0.0587968,0.486912,0.454859,-0.0619577,0,35,0,0,6,0,0,0,0,0,23,0,0,0,0,0,0,0
-27.6871,0.99747,0.0634415,6,63,0,37.6473,-2.92153,-1.93558,0.205646,0.746136,1,-0.375066,0,0.926998,0.679443,-0.668651,0.702469,-1.69113,0.304088,2.05501,1.64906,-0.323579,-0.102093,0.510564,-0.823534,0.702413,1.6129,-0.119808,1.22846,0.402616,-0.964377,-1.71327,0.718076,0.205646,-0.27985,0,0.691667,0.139724,-0.137505,0.14446,-0.347774,0.0625344,0.422604,0.339121,-0.0665426,-0.0209949,0.162998,-0.382489,0.289249,1.58885,-0.167966,0.274588,-0.183013,-0.576473,-1.15644,0.588084,0.0521341,0.145238,2.78585,3.08929,0.0931037,1,0,3,1,0,0,0,0,9,3,0,3,10,0,0,0,0,1
-26.6833,0.996817,0.0634415,6,63,0,35.7462,-2.70576,-3.61765,0.541887,1.08059,1,0.433579,0,0.901115,-0.790963,0.538453,-0.673988,1.55669,0.710196,-1.90302,-1.58443,0.295032,-0.944264,-0.238038,0.792758,-0.726049,-1.54357,0.909674,-1.22777,-0.539602,0.961143,0.132152,0.778515,0.541887,0.468523,0,0.97374,-0.428612,0.29178,-0.365225,0.843552,0.384846,-1.03122,-0.85858,0.159874,-0.511684,-0.602372,1.02422,-1.02276,-0.77369,1.21853,-2.08714,-1.26777,1.07413,-0.313728,0.588084,0.0705665,0.0450757,0.638769,0.621718,-0.0254908,0,18,0,4,0,0,0,0,9,0,11,0,1,0,0,0,0,1
-27.3263,0.995579,0.0634415,6,63,0,38.3004,-4.07281,-2.08887,0.660697,0.353503,1,-0.269089,0,0.963115,0.330049,-0.617326,0.757419,0.353765,1.68326,-0.306726,2.0883,-0.0165659,1.09049,1.09961,0.733812,0.199716,0.323527,0.477812,1.3301,-0.852142,-0.67545,-1.93873,0.779687,0.660697,-0.0951235,0,0.340464,0.218063,-0.407866,0.500425,0.233732,1.11212,-0.202653,1.37973,-0.010945,0.720481,0.342983,0.308559,-0.00405234,0.0764979,0.00256062,0.482029,-0.48877,-0.22839,-0.7638,0.588084,0.0219602,0.114544,5.21597,5.76135,0.0925834,0,1,0,0,0,5,0,0,0,0,26,0,0,0,87,0,0,0
-24.8657,0.998971,0.0634415,6,63,0,37.6391,-3.0019,-3.61098,0.428821,0.482203,1,0.445026,0,0.895518,-1.2052,0.558748,0.0881181,0.118518,0.753319,-0.341618,-0.441127,-0.265322,-0.576316,-2.18818,-0.711526,0.626208,0.376726,0.775038,-1.93241,0.369417,-0.366118,0.501989,0.538704,0.428821,0.214593,0,0.431822,-0.516815,0.239603,0.0377869,0.0508229,0.323039,-0.146493,-0.189165,-0.113776,-0.247136,-1.20353,-0.187349,0.28932,0.188112,0.496335,-0.907763,0.0648596,-0.215034,0.0930965,0.588084,0.0516239,0.0300612,0.582311,0.569365,-0.0215627,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0
-25.5743,0.996705,0.0634415,6,63,0,37.2424,-2.70245,-2.19273,0.249774,0.655495,1,0.154159,0,0.988046,1.07728,-0.875467,0.641089,0.401904,0.360718,-1.30707,2.15238,0.182964,-1.3427,1.46606,-0.629586,-1.09074,-0.520162,0.308722,0.326839,-1.37854,0.688759,-1.23148,0.725978,0.249774,0.101051,0,0.647659,0.269077,-0.218669,0.160127,0.100385,0.0900978,-0.326472,0.537608,0.0456997,-0.335371,1.05837,-0.496224,-0.641643,-0.296275,0.236397,0.0795994,-0.675327,0.46457,-0.933259,0.588084,0.0645399,0.11446,1.77348,1.87345,0.04992,2,0,5,0,0,0,3,0,0,1,0,0,0,0,0,4,0,0
-27.794,0.988479,0.0634415,6,63,0,38.5291,-2.52407,-2.62601,0.367424,1.13692,1,0.204081,0,0.978954,-1.76956,-0.718082,1.5534,-0.697083,-0.910023,-1.05054,0.317324,1.16582,-0.0782972,0.58761,0.278345,-0.61327,0.991366,0.311192,1.5766,-0.908308,-0.484131,-1.33812,0.523319,0.367424,0.232024,0,1.11299,-0.650178,-0.26384,0.570754,-0.256125,-0.334364,-0.385993,0.116592,0.42835,-0.0287682,0.243424,0.143183,-0.322138,0.941641,0.135207,1.51099,-0.937311,-0.268335,-1.50748,0.588084,0.0781945,0.101286,1.29531,1.32859,0.0230912,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2
-32.6043,0.998751,0.0634415,6,63,0,42.7138,-2.83285,-2.57789,0.238894,0.387418,1,0.265284,0,0.96417,-1.30625,-1.22972,1.98142,-0.66301,-1.12753,-0.870298,1.08357,1.65151,0.242003,0.453249,-0.465,-1.40775,0.934591,-0.848891,2.23385,0.252831,-1.64161,-1.48641,0.629129,0.238894,0.102776,0,0.373537,-0.312055,-0.293773,0.473349,-0.158389,-0.269359,-0.207909,0.258857,0.394536,0.057813,0.0350542,-0.30008,-0.322206,0.280963,-0.432974,0.74498,0.205806,-0.443468,-0.530357,0.588084,0.0570382,0.0749187,1.31348,1.33887,0.0178805,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
-40.7688,0.993016,0.0634415,6,63,0,52.5181,-3.48389,-3.63506,0.330505,0.3667,1,0.376502,0,0.926416,0.922674,1.12715,-2.36075,0.111536,3.66116,1.30637,-0.967759,-1.42158,-1.10186,-0.402543,0.0565264,1.68207,-0.873364,1.69634,-2.58855,-1.1401,1.58215,1.53152,0.707697,0.330505,0.138063,0,0.339716,0.304948,0.372527,-0.780239,0.0368632,1.21003,0.431763,-0.319849,-0.46984,-0.364171,-0.00936321,0.17482,0.245493,-0.281297,1.08174,-0.69901,-0.520923,0.341213,0.368154,0.588084,0.0316795,0.0278311,0.878521,0.875043,-0.00384839,0,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,2
-33.5936,0.999989,0.0634415,6,63,0,54.5792,-2.44532,-3.90606,0.506675,0.816236,1,0.332687,0,0.943037,-1.54454,-1.34226,1.82951,0.569136,-1.10826,-2.77036,0.292764,1.08434,-0.645019,0.0518387,-0.00125657,-1.55152,-0.729328,0.773898,-0.141983,0.2119,-2.4663,0.0613484,0.780938,0.506675,0.271551,0,0.769741,-0.782582,-0.680087,0.926968,0.288367,-0.561528,-1.40367,0.148336,0.549409,-0.326815,-0.37952,-0.365458,-0.697463,-0.406844,0.294751,-0.861582,0.242608,-1.60396,-0.127933,0.588084,0.087584,0.02871,0.3278,0.307931,-0.058874,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3
-28.8563,0.998512,0.0634415,6,63,0,45.5176,-3.40683,-3.43184,0.562133,0.455936,1,-0.80746,0,0.589923,0.254059,0.224848,0.0162307,-2.26589,1.46398,-1.96326,0.96672,0.544515,0.150918,-0.168409,0.426212,-1.19783,-0.60398,1.42399,-0.123729,-0.581548,-0.12968,0.390092,0.786881,0.562133,-0.36815,0,0.268967,0.142815,0.126394,0.00912382,-1.27373,0.822954,-1.10361,0.543425,0.30609,0.0848358,-0.138828,0.0318593,-0.328151,0.671738,-0.155958,0.689494,-0.512315,-0.235343,0.0493614,0.588084,0.0378818,0.0350686,0.925739,0.92304,-0.00281315,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,3,0
-29.1314,0.999471,0.0634415,6,63,0,40.4437,-2.77552,-2.3684,0.4,0.412176,1,0.967919,0,0.251262,-0.656294,-0.867225,-0.18831,1.90102,0.800261,1.83773,-1.10876,-0.616801,-1.23297,0.0180475,-0.141393,0.273933,0.37376,-0.931437,-0.122262,0.918092,0.206248,-0.62594,0.608565,0.4,0.398953,0,0.103564,-0.262518,-0.34689,-0.0753242,0.760409,0.320104,0.735094,-0.443505,-0.24672,-0.493187,-0.259961,-0.360625,-0.0467574,0.797127,0.222803,0.720508,-0.347263,-0.224715,-0.556721,0.588084,0.0628688,0.0909788,1.44712,1.49187,0.0281099,0,6,3,0,3,59,0,0,3,0,12,2,0,1,84,0,0,3
-26.886,0.990763,0.0634415,6,63,0,46.9084,-3.3679,-4.89889,0.221907,0.906309,1,-0.169061,0,0.985606,1.02681,0.767564,-0.629353,-1.45595,0.811308,-1.01838,0.275963,0.449686,-0.266549,0.408814,0.614407,0.490509,-0.304705,1.27681,-0.364143,-0.534123,-0.528647,0.822674,0.82709,0.221907,-0.153222,0,0.893263,0.227855,0.170327,-0.139658,-0.323084,0.180035,-0.225985,0.061238,0.0997882,-0.0591491,0.207849,0.43122,0.534585,-0.0490995,1.01622,-0.169237,-0.519396,-0.541122,0.775705,0.588084,0.0342378,0.0130842,0.382157,0.373966,-0.0211536,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.6611,0.997215,0.0634415,6,63,0,39.6638,-2.76028,-2.24349,0.339539,0.41505,1,0.4498,0,0.893129,-1.17489,0.121588,-0.371957,0.85407,1.43164,-0.101012,0.837321,0.0225383,0.0859331,0.183448,0.177802,-1.8214,0.713887,0.829819,-0.224371,0.688285,1.65274,-1.78106,0.769844,0.339539,0.186689,0,0.370693,-0.398921,0.041284,-0.126294,0.28999,0.486097,-0.0342974,0.284303,0.00765263,0.0291777,-0.151336,0.0886091,-0.744621,0.424079,0.57488,-0.102031,0.411462,0.616868,-0.644183,0.588084,0.0625709,0.101606,1.62385,1.69441,0.0390351,0,0,4,0,0,23,1,0,0,0,0,1,0,0,52,6,0,0
-28.2329,0.997091,0.0634415,6,63,0,40.2707,-2.92651,-1.79908,0.757571,1.09686,1,0.605656,0,0.795727,0.684425,-0.393051,-1.49693,-1.2032,0.249969,-1.69809,0.673587,0.622905,-1.71102,1.07712,0.516118,-0.941796,-0.00871032,0.381805,1.15086,1.29071,0.437021,-1.5347,0.876174,0.757571,0.664319,0,0.8728,0.518501,-0.297764,-1.13403,-0.911508,0.189369,-1.28643,0.51029,0.471895,-1.29622,1.39479,0.189357,-1.81644,-0.806909,0.499299,-0.123604,1.57401,0.795239,-2.47615,0.588084,0.0645724,0.180666,2.79788,3.19432,0.116093,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0
-28.4155,0.996511,0.0634415,6,63,0,40.4606,-2.42956,-3.32067,0.15383,0.107205,1,-0.235314,0,0.971919,-1.94414,-0.294718,1.20903,-0.883606,0.374391,0.208652,1.22527,-1.38609,-1.15214,0.296314,-0.314723,0.304415,-1.39499,0.181285,-0.17543,0.178346,1.13548,-0.931068,0.841634,0.15383,-0.0252269,0,0.104195,-0.299068,-0.0453365,0.185986,-0.135925,0.0575928,0.0320971,0.188483,-0.213223,-0.177234,0.0799191,-0.0253577,0.00121834,-0.123061,0.0094443,-0.0235425,-0.0123269,0.153278,-0.0679477,0.588084,0.0816841,0.0350908,0.429592,0.408848,-0.0465933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.4642,0.999415,0.0634415,6,63,0,38.3851,-2.57625,-3.15685,0.536236,0.436047,1,-0.0169459,0,0.999856,0.71633,-1.03183,-1.13293,0.864598,-0.157631,-0.564112,-0.787752,1.64899,-1.43074e-05,-0.298342,1.46172,-0.509034,1.32795,-1.5319,1.11545,0.614962,-1.05163,-0.462571,0.533217,0.536236,-0.0073892,0,0.435984,0.384122,-0.553303,-0.607518,0.463628,-0.0845272,-0.302497,-0.422421,0.884246,-7.67214e-06,-0.135366,0.64491,-0.21356,0.572577,-0.66672,0.490488,0.273935,-0.470678,-0.201673,0.588084,0.0789301,0.0448773,0.568571,0.5483,-0.0340528,1,9,0,2,0,0,0,20,3,0,17,0,2,0,0,0,3,3
-33.7239,0.986394,0.0634415,6,63,0,42.9885,-2.2771,-3.70217,0.0174715,0.319003,1,0.323858,0,0.946106,-0.785399,0.73051,1.1505,-0.857489,1.53066,0.58197,0.754397,-1.68797,0.621106,0.215459,-1.6026,0.505005,-1.20465,2.08277,-0.8059,-0.62244,1.11421,-0.588024,0.852136,0.0174715,0.103312,0,0.301811,-0.0137221,0.0127631,0.020101,-0.0149816,0.0267429,0.0101679,0.0131804,-0.0294914,0.0108516,-0.0161131,-0.408211,0.271276,-0.452166,0.786736,-0.183105,-0.109921,0.161895,-0.113304,0.588084,0.0930478,0.0256133,0.27527,0.25622,-0.0674345,0,0,0,2,0,42,0,0,8,0,0,0,1,0,10,0,0,3
-32.9794,0.999043,0.0634415,6,63,0,49.4248,-2.65466,-3.54813,0.0563017,1.03143,1,0.918655,0,0.395062,-0.698361,1.32919,1.31799,-1.34783,1.28955,0.831066,0.0210552,-1.51164,0.145465,0.277183,0.163931,0.156641,-0.672477,1.50284,0.0337951,-1.84406,-0.232867,-0.984595,0.890082,0.0563017,0.94753,0,0.407479,-0.0393189,0.0748359,0.0742049,-0.0758854,0.0726036,0.0467904,0.00118544,-0.0851079,0.00818995,-0.548771,1.32625,1.31266,-1.55113,1.83426,0.801231,-0.731466,-1.52721,-0.263369,0.588084,0.0657915,0.0459277,0.69808,0.683546,-0.0198638,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
-32.4651,0.980297,0.0634415,6,63,0,42.4703,-2.51222,-2.82651,0.290547,0.0802092,1,-0.910641,0,0.413198,0.52087,-1.29526,-1.10051,1.08792,0.0127573,-1.08663,-0.0775489,1.48258,-0.347355,0.00729825,-0.223459,-0.290914,0.548555,-1.65548,0.0879173,1.69197,0.191671,0.524291,0.457287,0.290547,-0.0730418,0,0.0331423,0.151337,-0.376333,-0.319751,0.316091,0.00370659,-0.315718,-0.0225316,0.430759,-0.100923,-0.0378034,0.087202,0.0707419,-0.0612831,-0.0557981,0.0822834,0.06174,-0.101938,0.0427477,0.588084,0.0775339,0.0560741,0.72322,0.706778,-0.0214598,2,10,0,5,0,18,0,13,7,2,9,0,4,0,21,0,6,5
-26.7768,0.999808,0.0634415,6,63,0,41.0473,-2.77908,-3.70917,0.500004,0.460902,1,0.0880992,0,0.996112,0.147239,2.16684,-1.00814,0.542106,0.229357,0.0614324,-0.0967681,-1.53878,-0.562489,-0.930827,-0.264416,-0.16636,-1.27174,2.72028,0.238121,-0.517095,0.59099,-0.222444,0.859673,0.500004,0.0406051,0,0.45911,0.0736202,1.08343,-0.504075,0.271055,0.11468,0.0307164,-0.0483845,-0.769396,-0.281247,-0.421373,-0.0334108,-0.117313,-0.561857,1.25822,0.111818,-0.241332,0.208847,-0.124966,0.588084,0.064997,0.0271198,0.417247,0.401002,-0.0378772,0,38,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0
-29.1691,0.993621,0.0634415,6,63,0,40.1382,-3.29899,-2.55898,0.430811,0.217234,1,0.732068,0,0.681232,-0.33634,-2.9198,-0.257004,-0.289172,1.00528,0.36313,-0.901913,-0.856518,-0.409849,0.68424,0.45465,-0.33544,0.298302,-1.82657,-0.372989,0.378542,1.01986,-1.16772,0.802323,0.430811,0.15903,0,0.147987,-0.144899,-1.25788,-0.11072,-0.124579,0.433088,0.15644,-0.388554,-0.368998,-0.176568,0.0477703,-0.397053,-0.0905119,-0.00184232,-0.110438,0.00255113,-0.087412,0.0147132,-0.237986,0.588084,0.0392429,0.073213,1.86563,1.93402,0.0339701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
-33.8653,0.997557,0.0634415,6,63,0,45.9261,-2.93896,-2.81127,0.239143,0.397439,1,-0.147512,0,0.98906,0.141069,2.41593,0.159608,-0.476476,1.72948,1.03402,1.50201,2.27062,0.148361,0.104205,-0.328387,0.0524603,0.266649,1.05498,1.26447,2.48058,-1.19313,-1.07307,0.388438,0.239143,-0.0586269,0,0.393091,0.0337356,0.577751,0.0381692,-0.113946,0.413593,0.247279,0.359195,0.543003,0.0354795,0.0326916,-0.270724,0.0112644,0.132752,0.31331,0.43643,0.887035,-0.602129,-0.430512,0.588084,0.0516459,0.0607968,1.17718,1.18865,0.00915087,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5
-35.7247,0.99768,0.0634415,6,63,0,46.7986,-2.6015,-1.88575,0.0451743,0.575141,1,0.250691,0,0.968067,-0.130854,-2.34005,-0.14463,0.470104,0.156092,-1.04864,-1.4801,-2.16465,-0.539577,0.303074,0.328287,-0.0820705,-0.358657,-0.314787,-1.14552,-2.58979,1.39079,-2.31764,0.940873,0.0451743,0.144183,0,0.556775,-0.00591125,-0.10571,-0.00653355,0.0212366,0.00705136,-0.0473716,-0.0668622,-0.0977865,-0.024375,0.149877,-0.154613,-0.066548,-0.13191,-0.15276,-0.78899,-1.65533,0.462254,-1.3682,0.588084,0.0691006,0.143522,2.077,2.25748,0.0744216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-25.1776,0.99987,0.0634415,6,63,0,43.542,-3.05234,-2.14603,0.337919,0.959867,1,-0.266616,0,0.963803,0.748593,1.49556,0.767675,0.433637,1.14801,-0.977511,0.686003,1.4813,-0.352102,-0.828397,1.20967,0.940438,-0.428675,0.875034,-0.94242,-0.374835,-1.28569,-1.05815,0.795678,0.337919,-0.255916,0,0.925123,0.252964,0.505379,0.259412,0.146534,0.387933,-0.33032,0.231814,0.500559,-0.118982,-0.957946,0.736359,0.673561,-0.507552,0.515722,-0.621694,-0.522328,-1.56851,-0.88881,0.588084,0.047707,0.133676,2.80201,3.08006,0.0859685,0,0,0,0,4,16,2,0,0,0,0,0,0,1,30,3,0,0
-25.5098,0.993517,0.0634415,6,63,0,35.0794,-2.69714,-2.7644,0.28749,0.584987,1,0.527505,0,0.849552,0.853596,-0.356285,0.082501,-0.134071,-0.963775,-0.430836,0.0472137,-0.891108,-0.520596,-0.234917,0.234594,-0.134167,-1.59396,-0.387121,0.46994,-0.722569,-1.88355,-2.07584,0.767495,0.28749,0.308584,0,0.496977,0.2454,-0.102428,0.0237182,-0.0385441,-0.277076,-0.123861,0.0135735,-0.256185,-0.149666,0.146657,0.00664409,-0.0412195,-0.833533,-0.489795,0.1006,-0.344531,-1.21106,-1.19229,0.588084,0.0654121,0.0682402,1.04324,1.0464,0.00282813,0,0,0,0,0,33,0,5,0,0,0,0,0,0,37,0,2,0
-24.97,0.996458,0.0634415,6,63,0,41.2199,-3.05071,-3.55457,0.284436,0.490452,1,0.19119,0,0.981553,0.426845,0.707683,0.0381846,0.180122,1.67818,0.837345,-0.00220879,0.9691,-0.277204,-1.07979,0.0115466,0.247879,1.74258,-0.640142,-0.542326,-0.598393,1.54332,-0.601132,0.771763,0.284436,0.0937697,0,0.481405,0.12141,0.201291,0.0108611,0.0512332,0.477335,0.238172,-0.000628261,0.275647,-0.0788469,-0.479791,0.0719178,0.122911,0.855775,-0.150805,-0.182561,-0.288276,0.833832,-0.315381,0.588084,0.0470253,0.0318194,0.676645,0.666018,-0.0152059,0,0,0,0,0,25,0,0,0,0,0,0,0,0,12,0,0,0
-25.1892,0.993785,0.0634415,6,63,0,40.368,-2.56929,-2.99448,0.256388,0.258725,1,0.252324,0,0.967643,-0.490593,-0.906422,0.62602,0.0100302,-0.716733,-0.78277,0.851895,-0.314679,-0.9625,0.771498,-0.465861,0.303845,-2.08447,0.745368,0.146179,0.976868,-1.65268,-0.86483,0.653922,0.256388,0.0652827,0,0.250354,-0.125782,-0.232395,0.160504,0.00257161,-0.183761,-0.200692,0.218415,-0.0806797,-0.246773,0.16112,-0.175804,0.116937,-0.5212,0.139815,-0.0145048,0.300177,-0.434297,-0.279348,0.588084,0.073062,0.0492468,0.674041,0.657158,-0.0238152,0,0,0,1,3,0,0,7,0,2,0,0,1,1,0,0,6,0
-24.7509,0.999025,0.0634415,6,63,0,34.2373,-2.59466,-2.65717,0.404341,0.935523,1,-0.278285,0,0.960499,0.852804,2.08328,-0.646027,-1.53151,0.262521,0.548318,-0.214569,0.639223,-0.463432,0.0874921,0.116097,1.22915,-0.0412305,0.224656,-0.0395207,1.59421,0.577435,-0.561113,0.795046,0.404341,-0.260342,0,0.898568,0.344824,0.842354,-0.261215,-0.619254,0.106148,0.221708,-0.0867592,0.258464,-0.187385,-0.143403,-0.438043,1.27266,0.361669,0.133523,-0.178262,1.48837,0.352448,-0.383547,0.588084,0.0741734,0.0888233,1.19751,1.21676,0.0146499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
